55.6288,0.996662,0.0531706,-0.0619506,-0.0545007,0.998314,-0.0199797,0.0607839,0.0232894,0.997879
55.6926,0.996662,0.0531664,-0.0619543,-0.0545007,0.998312,-0.0200479,0.0607839,0.0233575,0.997878
55.7566,0.996652,0.0533361,-0.0619612,-0.0546746,0.998302,-0.0201112,0.0607833,0.0234316,0.997876
55.8207,0.996632,0.0534718,-0.0621674,-0.054848,0.998281,-0.020644,0.0609566,0.0239842,0.997852
55.8844,0.996623,0.0536745,-0.0621459,-0.0550219,0.998281,-0.020177,0.0609561,0.0235283,0.997863
55.9484,0.996623,0.0536711,-0.0621488,-0.0550219,0.99828,-0.0202313,0.0609561,0.0235825,0.997862
56.0124,0.996613,0.0538379,-0.0621581,-0.0551959,0.998268,-0.0203391,0.0609555,0.0237011,0.997859
56.0767,0.996593,0.0540097,-0.0623333,-0.0553692,0.99826,-0.0202925,0.0611288,0.0236747,0.997849
56.1407,0.996593,0.0539943,-0.0623466,-0.0553692,0.998255,-0.020539,0.0611288,0.0239211,0.997843
56.2045,0.996583,0.0541907,-0.0623303,-0.0555432,0.998252,-0.0201725,0.0611282,0.0235656,0.997852
56.2687,0.996573,0.0541841,-0.0625061,-0.0555426,0.998252,-0.0202027,0.0613022,0.0236052,0.99784
56.3325,0.996563,0.0543578,-0.0625096,-0.0557165,0.998242,-0.020202,0.0613016,0.0236154,0.99784
56.3963,0.996563,0.0543929,-0.062479,-0.0557165,0.998253,-0.0196401,0.0613016,0.0230537,0.997853
56.4604,0.996552,0.0543883,-0.0626531,-0.0557159,0.998253,-0.0196395,0.0614755,0.0230626,0.997842
56.5246,0.996543,0.0545578,-0.0626601,-0.0558899,0.998242,-0.0197056,0.0614749,0.0231396,0.99784
56.5884,0.996543,0.0545963,-0.0626265,-0.0558899,0.998254,-0.0190912,0.0614749,0.0225254,0.997854
56.6524,0.996543,0.0545979,-0.0626252,-0.0558899,0.998255,-0.0190662,0.0614749,0.0225004,0.997855
56.7163,0.996532,0.0545986,-0.0627948,-0.0558893,0.998256,-0.0189831,0.0616488,0.0224268,0.997846
56.7804,0.996522,0.0547808,-0.0627905,-0.0560632,0.998249,-0.0188456,0.0616482,0.0223002,0.997849
56.8443,0.996522,0.0547616,-0.0628073,-0.0560632,0.998244,-0.0191509,0.0616482,0.0226055,0.997842
56.9083,0.996522,0.054805,-0.0627694,-0.0560632,0.998257,-0.0184612,0.0616482,0.0219161,0.997857
56.9724,0.996522,0.0547851,-0.0627868,-0.0560632,0.998251,-0.0187771,0.0616482,0.0222318,0.99785
57.0365,0.996522,0.0548145,-0.0627611,-0.0560632,0.998259,-0.018309,0.0616482,0.0217639,0.997861
57.1002,0.996522,0.0548411,-0.0627379,-0.0560632,0.998267,-0.0178865,0.0616482,0.0213416,0.99787
57.1642,0.996522,0.0548443,-0.0627351,-0.0560632,0.998268,-0.0178358,0.0616482,0.0212909,0.997871
57.2282,0.996522,0.0548698,-0.0627128,-0.0560632,0.998275,-0.01743,0.0616482,0.0208853,0.997879
57.2922,0.996523,0.0550497,-0.0625398,-0.0562377,0.998266,-0.0173953,0.0614737,0.0208519,0.997891
57.3562,0.996523,0.0550368,-0.0625512,-0.0562377,0.998262,-0.0176025,0.0614737,0.021059,0.997887
57.4203,0.996523,0.0550605,-0.0625303,-0.0562377,0.998269,-0.017224,0.0614737,0.0206807,0.997894
57.4842,0.996523,0.0550593,-0.0625313,-0.0562377,0.998269,-0.0172426,0.0614737,0.0206993,0.997894
57.5483,0.996523,0.055106,-0.0624902,-0.0562377,0.998281,-0.0164964,0.0614737,0.0199534,0.997909
57.6121,0.996523,0.0550883,-0.0625058,-0.0562377,0.998276,-0.0167791,0.0614737,0.0202359,0.997904
57.6761,0.996523,0.0551127,-0.0624843,-0.0562377,0.998283,-0.01639,0.0614737,0.019847,0.997911
57.7402,0.996513,0.0553057,-0.0624699,-0.0564116,0.998278,-0.0160788,0.0614731,0.0195467,0.997917
57.8042,0.996513,0.0553209,-0.0624565,-0.0564116,0.998282,-0.0158363,0.0614731,0.0193044,0.997922
57.8684,0.996503,0.0552895,-0.0626549,-0.056411,0.998275,-0.0162734,0.061647,0.0197509,0.997903
57.9322,0.996503,0.0553026,-0.0626433,-0.056411,0.998278,-0.0160652,0.061647,0.0195428,0.997907
57.996,0.996503,0.0553297,-0.0626194,-0.056411,0.998285,-0.0156329,0.061647,0.0191106,0.997915
58.0602,0.996503,0.0553367,-0.0626132,-0.056411,0.998287,-0.015522,0.061647,0.0189998,0.997917
58.1242,0.996503,0.0553408,-0.0626096,-0.056411,0.998288,-0.015456,0.061647,0.0189338,0.997918
58.188,0.996503,0.0553734,-0.0625807,-0.056411,0.998296,-0.0149361,0.061647,0.0184141,0.997928
58.252,0.996503,0.05537,-0.0625838,-0.056411,0.998295,-0.0149909,0.061647,0.0184689,0.997927
58.316,0.996492,0.0553991,-0.0627288,-0.0564104,0.998303,-0.0144656,0.061821,0.0179534,0.997926
58.3802,0.996492,0.0553778,-0.0627476,-0.0564104,0.998298,-0.0148045,0.061821,0.0182921,0.99792
58.4442,0.996482,0.0555779,-0.0627267,-0.0565844,0.998294,-0.0143823,0.0618203,0.017881,0.997927
58.5079,0.996482,0.055615,-0.0626939,-0.0565844,0.998303,-0.0137927,0.0618203,0.0172917,0.997937
58.572,0.996482,0.0555895,-0.0627164,-0.0565844,0.998297,-0.0141982,0.0618203,0.017697,0.99793
58.6361,0.996482,0.0556268,-0.0626834,-0.0565844,0.998305,-0.0136051,0.0618203,0.0171041,0.997941
58.6998,0.996472,0.0558099,-0.0626772,-0.0567583,0.998297,-0.0134519,0.0618197,0.0169619,0.997943
58.7638,0.996472,0.0558201,-0.0626681,-0.0567583,0.998299,-0.0132895,0.0618197,0.0167996,0.997946
58.8278,0.996472,0.0558358,-0.0626542,-0.0567583,0.998303,-0.0130404,0.0618197,0.0165505,0.99795
58.8921,0.996472,0.0558214,-0.062667,-0.0567583,0.9983,-0.0132698,0.0618197,0.0167799,0.997946
58.956,0.996462,0.0560176,-0.0626491,-0.0569322,0.998295,-0.0129094,0.0618191,0.0164305,0.997952
59.0198,0.996462,0.0560159,-0.0626506,-0.0569322,0.998294,-0.0129351,0.0618191,0.0164562,0.997952
59.0839,0.996462,0.0560194,-0.0626474,-0.0569322,0.998295,-0.0128793,0.0618191,0.0164004,0.997953
59.148,0.996452,0.0562224,-0.0626233,-0.0571061,0.998291,-0.0124109,0.0618185,0.015943,0.99796
59.2118,0.996452,0.056232,-0.0626146,-0.0571061,0.998293,-0.0122572,0.0618185,0.0157894,0.997963
59.2759,0.996442,0.0564112,-0.0626117,-0.05728,0.998284,-0.0121672,0.0618179,0.0157104,0.997964
59.34,0.996442,0.0564159,-0.0626075,-0.05728,0.998285,-0.0120923,0.0618179,0.0156354,0.997965
59.4038,0.996432,0.0565981,-0.0626018,-0.0574539,0.998277,-0.011955,0.0618173,0.0155091,0.997967
59.4678,0.996432,0.0566097,-0.0625913,-0.0574539,0.998279,-0.0117702,0.0618173,0.0153244,0.99797
59.5318,0.996422,0.0567787,-0.0625975,-0.0576278,0.998268,-0.0118432,0.0618167,0.0154082,0.997969
59.5959,0.996422,0.0568078,-0.0625711,-0.0576278,0.998273,-0.0113785,0.0618167,0.0149437,0.997976
59.66,0.996412,0.0569666,-0.0625865,-0.0578018,0.998261,-0.0116134,0.061816,0.0151893,0.997972
59.7238,0.996402,0.0571407,-0.062588,-0.0579757,0.998251,-0.0116055,0.0618154,0.0151923,0.997972
59.788,0.996402,0.0571602,-0.0625702,-0.0579757,0.998254,-0.0112943,0.0618154,0.0148812,0.997977
59.8519,0.996392,0.0573162,-0.0625883,-0.0581496,0.998241,-0.0115747,0.0618148,0.0151724,0.997972
59.9157,0.996392,0.0573473,-0.0625598,-0.0581496,0.998246,-0.011078,0.0618148,0.0146759,0.99798
59.9801,0.996382,0.0575415,-0.0625428,-0.0583235,0.99824,-0.0107494,0.0618141,0.0143583,0.997984
60.0438,0.996361,0.0576584,-0.0627679,-0.0584967,0.99822,-0.0115993,0.0619874,0.0152288,0.997961
60.1077,0.996351,0.0578556,-0.0627482,-0.0586706,0.998214,-0.011224,0.0619868,0.0148645,0.997966
60.1717,0.996341,0.0580436,-0.0627368,-0.0588445,0.998207,-0.0109945,0.0619862,0.014646,0.99797
60.2357,0.996331,0.0582128,-0.0627427,-0.0590184,0.998196,-0.011063,0.0619855,0.0147254,0.997968
60.2998,0.99632,0.0583455,-0.0627826,-0.0591923,0.998178,-0.0117123,0.0619849,0.0153854,0.997958
60.3638,0.996299,0.0585302,-0.0629454,-0.0593656,0.99817,-0.0114833,0.0621581,0.0151776,0.997951
60.4276,0.996289,0.0587017,-0.0629493,-0.0595395,0.99816,-0.0115146,0.0621575,0.0152198,0.99795
60.492,0.996268,0.0590425,-0.0629592,-0.0598872,0.998138,-0.0116142,0.0621562,0.0153413,0.997949
60.5558,0.996258,0.059224,-0.0629537,-0.0600611,0.998129,-0.0114879,0.0621555,0.015226,0.99795
60.6196,0.996247,0.059394,-0.062959,-0.060235,0.998117,-0.0115437,0.0621549,0.0152927,0.997949
60.6836,0.996237,0.0595711,-0.0629576,-0.0604089,0.998108,-0.0114867,0.0621542,0.0152467,0.99795
60.7477,0.996205,0.0599067,-0.0631435,-0.060756,0.998085,-0.0116153,0.0623268,0.0154076,0.997937
60.8119,0.996194,0.0600616,-0.0631632,-0.0609299,0.998071,-0.0119088,0.0623261,0.015712,0.997932
60.8756,0.996184,0.0602332,-0.0631672,-0.0611037,0.99806,-0.0119396,0.0623255,0.0157538,0.997932
60.9395,0.996173,0.0604351,-0.0631421,-0.0612776,0.998055,-0.0114906,0.0623248,0.0153159,0.997938
61.0037,0.996152,0.0607644,-0.0631631,-0.0616253,0.99803,-0.0117707,0.0623235,0.0156179,0.997934
61.0676,0.996141,0.0609167,-0.0631857,-0.0617992,0.998015,-0.0121063,0.0623228,0.0159644,0.997928
61.1315,0.996141,0.0611185,-0.0629895,-0.0619737,0.998009,-0.0117118,0.0621483,0.0155703,0.997945
61.1954,0.99613,0.0612654,-0.0630174,-0.0621476,0.997993,-0.0121336,0.0621476,0.016003,0.997939
61.2595,0.996119,0.0614356,-0.0630228,-0.0623214,0.997982,-0.0121862,0.0621469,0.0160665,0.997938
61.3235,0.996098,0.0617871,-0.0630226,-0.0626692,0.997961,-0.0121145,0.0621455,0.0160168,0.997939
61.3875,0.996087,0.0619322,-0.0630526,-0.062843,0.997944,-0.0125643,0.0621449,0.0164776,0.997931
61.4515,0.996087,0.0621365,-0.0628537,-0.0630175,0.997939,-0.0121321,0.0619703,0.0160456,0.997949
61.5156,0.996065,0.0624423,-0.0628989,-0.0633652,0.997908,-0.0127856,0.061969,0.0167209,0.997938
61.5797,0.996054,0.0626058,-0.062911,-0.0635391,0.997895,-0.0129435,0.0619683,0.0168897,0.997935
61.6434,0.996042,0.0629745,-0.0627232,-0.0638875,0.997877,-0.012656,0.0617931,0.0166131,0.997951
61.7074,0.996031,0.0631333,-0.0627402,-0.0640613,0.997863,-0.0128897,0.0617924,0.0168578,0.997947
61.7714,0.996031,0.0633097,-0.062569,-0.0642358,0.997851,-0.012901,0.0616178,0.016869,0.997957
61.8354,0.996019,0.0634723,-0.0625823,-0.0644097,0.997838,-0.0130743,0.0616171,0.0170531,0.997954
61.8994,0.996019,0.0636554,-0.0624044,-0.0645842,0.997828,-0.0129801,0.0614426,0.0169587,0.997967
61.9634,0.995996,0.0640175,-0.0623934,-0.0649319,0.997808,-0.012738,0.0614412,0.0167383,0.99797
62.0275,0.995985,0.06414,-0.0624481,-0.0651057,0.997786,-0.0135532,0.0614405,0.0175645,0.997956
62.0916,0.995984,0.0643755,-0.062216,-0.0652803,0.997787,-0.0126185,0.061266,0.0166294,0.997983
62.1554,0.995973,0.0645398,-0.0622278,-0.0654541,0.997774,-0.0127665,0.0612653,0.0167882,0.99798
62.2193,0.995962,0.0646906,-0.0622535,-0.0656279,0.997758,-0.0131295,0.0612646,0.0171621,0.997974
62.2833,0.995949,0.0650879,-0.062035,-0.0659763,0.997744,-0.012379,0.0610894,0.0164217,0.997997
62.3473,0.995938,0.065224,-0.0620765,-0.0661501,0.997725,-0.0129801,0.0610886,0.0170337,0.997987
62.4113,0.995926,0.065424,-0.0620508,-0.0663239,0.997719,-0.0125536,0.0610879,0.0166179,0.997994
62.4754,0.995915,0.06557,-0.062082,-0.0664978,0.997702,-0.0129951,0.0610872,0.0170703,0.997986
62.5394,0.995915,0.0655365,-0.0621174,-0.0664978,0.997695,-0.0135347,0.0610872,0.0176101,0.997977
62.6034,0.995902,0.0659208,-0.0619123,-0.0668461,0.997679,-0.0129939,0.060912,0.0170792,0.997997
62.6672,0.995902,0.065927,-0.0619057,-0.0668461,0.99768,-0.0128939,0.060912,0.0169792,0.997999
62.7314,0.995891,0.0661167,-0.0618905,-0.0670199,0.997672,-0.0126309,0.0609113,0.0167269,0.998003
62.7954,0.995879,0.0662771,-0.0619068,-0.0671938,0.997657,-0.0128425,0.0609106,0.0169494,0.997999
62.8592,0.995867,0.0664559,-0.0619032,-0.0673676,0.997647,-0.0127561,0.0609099,0.0168736,0.998001
62.9232,0.995867,0.0664555,-0.0619037,-0.0673676,0.997647,-0.0127623,0.0609099,0.0168799,0.998001
62.9873,0.995856,0.0666457,-0.061888,-0.0675414,0.997638,-0.0124939,0.0609091,0.0166221,0.998005
63.0514,0.995844,0.0668213,-0.0618878,-0.0677152,0.997627,-0.0124594,0.0609084,0.0165984,0.998005
63.1154,0.995844,0.0668325,-0.0618757,-0.0677152,0.997629,-0.0122784,0.0609084,0.0164173,0.998008
63.1792,0.995832,0.0670114,-0.061872,-0.067889,0.997618,-0.0121911,0.0609077,0.0163407,0.99801
63.2433,0.99582,0.0672051,-0.0618521,-0.0680628,0.99761,-0.0118636,0.060907,0.0160239,0.998015
63.3073,0.99582,0.067176,-0.0618837,-0.0680628,0.997605,-0.0123335,0.060907,0.016494,0.998007
63.3712,0.995808,0.0674211,-0.0618078,-0.0682366,0.997607,-0.0111774,0.0609062,0.0153481,0.998025
63.435,0.995808,0.0674341,-0.0617936,-0.0682366,0.997609,-0.0109684,0.0609062,0.015139,0.998029
63.499,0.995796,0.0675897,-0.061815,-0.0684104,0.997594,-0.0112559,0.0609055,0.0154373,0.998024
63.5633,0.995785,0.0677549,-0.0618261,-0.0685842,0.99758,-0.0113893,0.0609048,0.0155816,0.998022
63.6273,0.995773,0.0679041,-0.0618547,-0.068758,0.997564,-0.0117813,0.0609041,0.0159845,0.998016
63.6911,0.995773,0.0679123,-0.0618457,-0.068758,0.997565,-0.0116479,0.0609041,0.015851,0.998018
63.7555,0.995761,0.0680765,-0.0618579,-0.0689318,0.997552,-0.0117976,0.0609033,0.0160116,0.998015
63.8193,0.995749,0.0682465,-0.0618638,-0.0691056,0.997539,-0.0118529,0.0609026,0.0160777,0.998014
63.883,0.995749,0.0682737,-0.0618338,-0.0691056,0.997544,-0.0114147,0.0609026,0.0156392,0.998021
63.947,0.995737,0.0684477,-0.0618351,-0.0692794,0.997532,-0.0114052,0.0609019,0.0156405,0.998021
64.011,0.995714,0.0686036,-0.0620269,-0.0694525,0.997517,-0.0116321,0.0610749,0.0158902,0.998007
64.075,0.995714,0.0686226,-0.0620059,-0.0694525,0.997521,-0.0113262,0.0610749,0.0155841,0.998012
64.139,0.995702,0.0687819,-0.0620235,-0.0696263,0.997506,-0.011554,0.0610742,0.0158228,0.998008
64.2029,0.99569,0.0689768,-0.0620017,-0.0698,0.997498,-0.011209,0.0610734,0.0154884,0.998013
64.2671,0.9957,0.0689829,-0.0618245,-0.0698008,0.997498,-0.0111658,0.0608996,0.0154332,0.998025
64.3309,0.995688,0.0691546,-0.0618285,-0.0699746,0.997486,-0.0111943,0.0608989,0.0154725,0.998024
64.3949,0.995676,0.0693287,-0.0618296,-0.0701483,0.997474,-0.0111828,0.0608982,0.0154717,0.998024
64.459,0.995676,0.0693144,-0.0618457,-0.0701483,0.997471,-0.0114138,0.0608982,0.0157028,0.99802
64.5228,0.995664,0.0694988,-0.0618353,-0.0703221,0.997461,-0.0112366,0.0608974,0.0155362,0.998023
64.5868,0.995652,0.0696584,-0.0618529,-0.0704959,0.997446,-0.0114606,0.0608967,0.0157711,0.998019
64.6508,0.995639,0.0698274,-0.06186,-0.0706697,0.997433,-0.0115324,0.0608959,0.0158538,0.998018
64.7148,0.995627,0.0700034,-0.0618591,-0.0708435,0.997421,-0.0114906,0.0608952,0.0158227,0.998019
64.7788,0.995627,0.0700054,-0.0618567,-0.0708435,0.997422,-0.0114573,0.0608952,0.0157894,0.998019
64.8426,0.995602,0.0703348,-0.0618806,-0.071191,0.997394,-0.0117386,0.0608936,0.0160923,0.998015
64.9067,0.995602,0.0703471,-0.0618666,-0.071191,0.997396,-0.0115412,0.0608936,0.0158948,0.998018
64.9709,0.99559,0.0704962,-0.0618963,-0.0713648,0.997379,-0.0119327,0.0608929,0.0162973,0.998011
65.0349,0.995577,0.0706652,-0.0619035,-0.0715385,0.997366,-0.0120044,0.0608921,0.0163798,0.99801
65.0987,0.995565,0.0708509,-0.0618915,-0.0717123,0.997355,-0.0118061,0.0608914,0.0161922,0.998013
65.1627,0.99554,0.0711907,-0.0619037,-0.0720598,0.997329,-0.0119193,0.0608898,0.0163269,0.998011
65.2267,0.995527,0.0713596,-0.061911,-0.0722336,0.997316,-0.0119918,0.0608891,0.0164102,0.99801
65.2907,0.995527,0.0713383,-0.0619355,-0.0722336,0.997311,-0.0123347,0.0608891,0.0167534,0.998004
65.3546,0.995515,0.0715183,-0.0619301,-0.0724073,0.9973,-0.0122286,0.0608883,0.016658,0.998006
65.4186,0.995502,0.0716634,-0.061965,-0.0725811,0.997282,-0.0126852,0.0608875,0.0171256,0.997998
65.4829,0.99549,0.0718352,-0.0619691,-0.0727548,0.997269,-0.0127111,0.0608868,0.0171624,0.997997
65.5469,0.995477,0.0719812,-0.0620031,-0.0729286,0.99725,-0.0131518,0.060886,0.0176141,0.997989
65.6106,0.995464,0.0721587,-0.0620006,-0.0731023,0.997239,-0.0130849,0.0608852,0.017558,0.99799
65.6747,0.995462,0.0723364,-0.0618282,-0.0732768,0.997226,-0.0130782,0.0607107,0.0175494,0.998001
65.7387,0.995462,0.0723118,-0.061857,-0.0732768,0.997221,-0.0134749,0.0607107,0.0179465,0.997994
65.8025,0.995437,0.0726964,-0.0618172,-0.0736243,0.997203,-0.0128641,0.0607091,0.0173567,0.998005
65.8666,0.995424,0.0728349,-0.0618606,-0.0737981,0.997183,-0.0134278,0.0607083,0.0179315,0.997994
65.9305,0.995424,0.0728256,-0.0618715,-0.0737981,0.997181,-0.0135771,0.0607083,0.0180809,0.997992
65.9946,0.9954,0.0730127,-0.0620273,-0.073971,0.997172,-0.013294,0.0608813,0.0178211,0.997986
66.0586,0.995387,0.0731683,-0.0620507,-0.0741448,0.997155,-0.0135801,0.0608805,0.0181182,0.997981
66.1224,0.995362,0.0735003,-0.0620729,-0.0744922,0.997126,-0.0138173,0.0608789,0.0183771,0.997976
66.1867,0.995349,0.0736375,-0.0621182,-0.0746659,0.997105,-0.0143978,0.0608781,0.018969,0.997965
66.2507,0.995336,0.0737872,-0.0621488,-0.0748397,0.997086,-0.014777,0.0608773,0.0193592,0.997957
66.3144,0.995323,0.0739741,-0.0621353,-0.0750134,0.997076,-0.0145599,0.0608765,0.0191528,0.997962
66.3787,0.995299,0.074098,-0.0623659,-0.0751863,0.997052,-0.0152855,0.0610495,0.0199027,0.997936
66.4426,0.995286,0.0742884,-0.0623483,-0.07536,0.997043,-0.0150129,0.0610487,0.0196407,0.997942
66.5065,0.995273,0.0744597,-0.0623534,-0.0755337,0.99703,-0.0150457,0.0610478,0.0196844,0.997941
66.5707,0.995246,0.0747945,-0.0623729,-0.0758811,0.997,-0.0152361,0.0610462,0.0198966,0.997937
66.6345,0.995233,0.0749696,-0.0623734,-0.0760549,0.996988,-0.0152069,0.0610454,0.0198782,0.997937
66.6983,0.99522,0.0751028,-0.0624244,-0.0762286,0.996964,-0.0158486,0.0610446,0.0205314,0.997924
66.7624,0.995207,0.0752764,-0.0624269,-0.0764023,0.996951,-0.0158447,0.0610438,0.0205383,0.997924
66.8264,0.995193,0.0754434,-0.0624373,-0.076576,0.996936,-0.0159457,0.061043,0.0206502,0.997922
66.8904,0.99518,0.0756032,-0.0624564,-0.0767497,0.996919,-0.0161615,0.0610422,0.0208771,0.997917
66.9544,0.995153,0.0759743,-0.0624324,-0.077097,0.996899,-0.015772,0.0610405,0.0205089,0.997925
67.0183,0.99514,0.0761185,-0.0624707,-0.0772707,0.996878,-0.0162376,0.0610397,0.0209858,0.997915
67.0825,0.995126,0.0762831,-0.0624842,-0.0774444,0.996862,-0.0163762,0.0610389,0.0211354,0.997912
67.1465,0.995099,0.0766296,-0.06249,-0.0777918,0.996835,-0.016378,0.0610372,0.0211589,0.997911
67.2103,0.995086,0.076779,-0.0625223,-0.0779655,0.996815,-0.0167599,0.0610364,0.0215521,0.997903
67.2743,0.995072,0.0769636,-0.0625113,-0.0781391,0.996805,-0.0165798,0.0610356,0.0213827,0.997907
67.3385,0.995059,0.077118,-0.0625376,-0.0783128,0.996786,-0.0168819,0.0610347,0.021696,0.9979
67.4023,0.995031,0.0774615,-0.0625474,-0.0786602,0.996758,-0.0169316,0.061033,0.0217675,0.997898
67.4664,0.995004,0.0778174,-0.0625417,-0.0790075,0.996733,-0.0167834,0.0610314,0.0216408,0.997901
67.5305,0.99499,0.0779559,-0.062588,-0.0791812,0.996709,-0.0173374,0.0610305,0.0222063,0.997889
67.5942,0.994976,0.0781833,-0.0625235,-0.0793548,0.99671,-0.0164757,0.0610297,0.0213545,0.997907
67.6586,0.994949,0.0785044,-0.0625612,-0.0797021,0.996676,-0.0168816,0.061028,0.0217826,0.997898
67.7222,0.994921,0.0788258,-0.0625988,-0.0800494,0.996641,-0.0172821,0.0610263,0.0222053,0.997889
67.7864,0.994907,0.0789819,-0.0626235,-0.0802231,0.996622,-0.0175559,0.0610254,0.0224903,0.997883
67.8505,0.994879,0.0793146,-0.0626473,-0.0805704,0.99659,-0.0177767,0.0610237,0.0227332,0.997877
67.9142,0.994865,0.0794992,-0.0626359,-0.080744,0.99658,-0.0175954,0.0610228,0.0225625,0.997881
67.9783,0.994837,0.0797991,-0.0627015,-0.0810913,0.996538,-0.0183372,0.0610211,0.0233271,0.997864
68.0424,0.994798,0.0801339,-0.0628908,-0.0814377,0.996508,-0.0184457,0.061193,0.0234714,0.99785
68.1062,0.99477,0.0805056,-0.0628649,-0.081785,0.996487,-0.0180453,0.0611913,0.0230923,0.997859
68.1702,0.994756,0.0806558,-0.0628977,-0.0819586,0.996466,-0.0184112,0.0611904,0.0234697,0.99785
68.2343,0.994727,0.0809967,-0.0629113,-0.0823058,0.996435,-0.018499,0.0611886,0.0235794,0.997848
68.2981,0.994698,0.0813554,-0.062902,-0.0826531,0.99641,-0.0183064,0.0611869,0.0234084,0.997852
68.3622,0.994669,0.0816925,-0.0629205,-0.0830003,0.996379,-0.0184539,0.0611851,0.0235779,0.997848
68.426,0.994641,0.0820332,-0.0629345,-0.0833475,0.996348,-0.0185454,0.0611833,0.0236914,0.997845
68.4902,0.994626,0.0821749,-0.0629789,-0.0835211,0.996324,-0.0190441,0.0611824,0.0242018,0.997833
68.5542,0.994586,0.0825519,-0.0631131,-0.0838674,0.996306,-0.018482,0.0613542,0.023675,0.997835
68.618,0.994572,0.0827315,-0.063108,-0.084041,0.996293,-0.0183815,0.0613533,0.0235854,0.997837
68.6821,0.994542,0.0830448,-0.0631579,-0.0843881,0.996254,-0.0189029,0.0613515,0.0241295,0.997825
68.7462,0.994513,0.0834373,-0.0631038,-0.0847353,0.996238,-0.0181769,0.0613497,0.0234242,0.997841
68.8099,0.994498,0.0836363,-0.0630727,-0.0849089,0.99623,-0.0177684,0.0613488,0.0230261,0.997851
68.874,0.994469,0.0839323,-0.063146,-0.085256,0.996186,-0.0185651,0.061347,0.0238459,0.997832
68.9382,0.994454,0.0840952,-0.063163,-0.0854296,0.996168,-0.0187274,0.0613461,0.0240196,0.997828
69.002,0.994424,0.0844476,-0.0631614,-0.0857767,0.99614,-0.0186318,0.0613442,0.0239457,0.997829
69.066,0.994384,0.0848231,-0.0632963,-0.0861229,0.99612,-0.0180936,0.0615159,0.0234432,0.997831
69.1298,0.994369,0.0849586,-0.0633499,-0.0862965,0.996094,-0.0186855,0.061515,0.0240472,0.997816
69.1941,0.994338,0.0853037,-0.0633582,-0.0866436,0.996064,-0.018705,0.0615132,0.0240887,0.997816
69.2581,0.994323,0.0854793,-0.0633582,-0.0868172,0.996049,-0.0186669,0.0615122,0.0240615,0.997816
69.3218,0.994293,0.0858461,-0.0633371,-0.0871642,0.996025,-0.0183462,0.0615103,0.0237622,0.997824
69.386,0.994267,0.0859848,-0.0635541,-0.0873369,0.996001,-0.0188057,0.0616829,0.0242485,0.997801
69.4501,0.994237,0.0863104,-0.0635888,-0.0876839,0.995965,-0.0191307,0.0616811,0.0245962,0.997793
69.5138,0.994222,0.0865153,-0.063549,-0.0878575,0.995959,-0.0186335,0.0616801,0.024109,0.997805
69.5778,0.994206,0.0866727,-0.0635737,-0.088031,0.995939,-0.0188801,0.0616792,0.0243672,0.997799
69.642,0.994165,0.0870111,-0.0637581,-0.0883771,0.995907,-0.0189214,0.0618508,0.0244458,0.997786
69.7058,0.99415,0.0872002,-0.0637396,-0.0885506,0.995897,-0.0186722,0.0618498,0.0242071,0.997792
69.7699,0.994134,0.0873642,-0.0637553,-0.0887241,0.995879,-0.0188141,0.0618489,0.0243604,0.997788
69.8337,0.994093,0.0877278,-0.0639051,-0.0890702,0.995854,-0.0184628,0.0620205,0.0240457,0.997785
69.8979,0.994077,0.0878374,-0.0639956,-0.0892437,0.99582,-0.0194525,0.0620195,0.0250484,0.997761
69.9618,0.994062,0.08801,-0.0639997,-0.0894172,0.995804,-0.0194598,0.0620185,0.0250669,0.99776
